Creature,Attack,Defence,Speed,HP,
1257,6.181956,8.011647,7.002859,7.656937
1258,7.494274,7.374522,10.83532,8.15918
1259,6.904854,7.029744,8.116154,10.76869
1260,5.384211,7.108282,10.98047,7.656937
1261,6.49281,7.155076,7.460914,11.1493
1262,5.825707,7.079856,8.116154,7.364759
1263,6.134956,7.795968,9.758909,9.837716
1264,4.946993,6.163238,7.002859,8.030415
1265,6.145444,12.91615,8.969186,11.14799
1266,7.141189,5.461942,8.352788,7.206118
1267,5.630817,6.163238,6.484511,8.030415
1268,8.357761,6.188128,5.371218,10.30239
1269,5.303603,6.249839,6.911039,7.694624
1270,7.101905,9.830906,7.805307,10.26786
1271,7.408687,8.269701,8.947407,11.44982
1272,5.636433,7.014918,8.449979,7.998074
1273,4.992749,5.017543,5.484013,7.694624
1274,5.513227,6.697185,7.495763,7.694624
1275,4.591937,6.572179,12.29249,9.282992
1276,7.318882,5.805787,8.193709,10.80464
1277,7.837495,5.891565,5.452879,7.656886
1278,5.614097,5.863269,6.806423,10.76869
1279,5.700552,6.697511,4.572125,7.609315
1280,7.663741,6.518532,8.772936,10.76869
1281,12.129,6.765509,11.17573,9.313851
1282,5.872935,6.216859,8.130047,5.676909
1283,5.303603,9.345434,7.002859,7.286338
1284,6.957375,7.388997,7.783282,7.70055
1285,4.100659,7.372369,7.022494,5.693378
1286,4.946993,6.543753,9.874975,7.694624
1287,6.001325,7.054635,8.116154,6.898461
1288,4.414692,8.946874,6.970506,8.541529
1289,7.132157,9.042936,8.519829,7.905253
1290,5.195564,7.029744,7.038984,7.234251
1291,3.961794,8.75453,5.606688,8.830125
1292,4.820213,6.672294,6.970506,7.70055
1293,5.862668,6.241775,7.778883,6.849213
1294,6.49281,1.942477,12.46696,7.385695
1295,7.009185,9.034781,7.513497,8.030415
1296,6.685148,7.179967,5.985157,7.696117
1297,5.777743,5.907215,6.970506,6.555984
1298,4.851548,7.029744,8.116154,8.678409
1299,6.21246,7.029744,7.315765,7.694624
1300,3.834653,5.346221,11.63571,7.963505
1301,6.646846,7.029744,7.463408,6.631611
1302,5.594388,6.548808,6.34762,6.836682
1303,4.063968,8.718711,7.098451,5.739695
